RingID,HoleID,Length,Total Length,Dip,DipOpposite,Dump,BT,Uphole,Offset,CollarOffset,CollarOffset Vertical,Charge Collar,Charge Length,Charge Length Total,Ungassed Charge Length,Ungassed Charge Length Total,Ungassed Collar Length,Ungassed Collar Length Total,Charge Toe,Explosive Name,Explosive Amount,Explosive Amount Total,Diameter,Subdrill,Delay,Primers,Primers(Toe),Primers(Col),Boosters,Boosters(Toe),Boosters(Col),CollarXYZ,CollarX,CollarY,CollarZ,ToeXYZ,ToeX,ToeY,ToeZ,ActualDrilled,Comments,Other,Rig,SampleHole,Pivot,PivotHeight,PivotHeightVertical,NoOfRods,NoOfRodsReal,Remote,SubRemote,TrueAzimuth,TrueDip,AzimuthOffset,Detonator
SLOT1,H1,3.2474,3.2474,245.3076,114.6924,0.0000,Y,N,R0.0716,L2.1596,0.8755,0.5000,EMULSION 1.12[2.7474],2.7474,EMULSION 1.12[2.7474],2.7474,EMULSION 1.12[0.5000],0.5000,3.2474,EMULSION 1.12,EMULSION 1.12[19.1432],19.1432,89 mm,0.0000,0.0000,1,1.0000[0],2.2474[0],0,,,{7102.6133:-23440.7808:-1067.5256},7102.6133,-23440.7808,-1067.5256,{7104.4328:-23438.4581:-1068.8822},7104.4328,-23438.4581,-1068.8822,0.0000,,,SIMBA S7-D,N,17,1.8215,1.8215,0.0000,0.0000,,,38.0729,-24.6924,0.0000,
SLOT1,H2,2.5744,2.5744,267.2737,92.7263,0.0000,N,N,R0.0716,L2.5782,1.6509,0.5000,EMULSION 1.12[2.0744],2.0744,EMULSION 1.12[2.0744],2.0744,EMULSION 1.12[0.5000],0.5000,2.5744,EMULSION 1.12,EMULSION 1.12[14.4540],14.4540,89 mm,0.0000,0.0000,1,1.0000[0],1.5744[0],0,,,{7102.8714:-23440.4513:-1066.7502},7102.8714,-23440.4513,-1066.7502,{7104.4572:-23438.4269:-1066.8727},7104.4572,-23438.4269,-1066.8727,0.0000,,,SIMBA S7-D,N,22,1.7283,1.7283,0.0000,0.0000,,,38.0729,-2.7263,0.0000,
SLOT1,H3,2.6278,2.6278,287.0533,72.9467,0.0000,N,N,L0.0217,L2.5753,2.8090,0.5000,EMULSION 1.12[2.1278],2.1278,EMULSION 1.12[2.1278],2.1278,EMULSION 1.12[0.5000],0.5000,2.6278,EMULSION 1.12,EMULSION 1.12[14.8256],14.8256,89 mm,0.0000,0.0000,1,1.0000[0],1.6278[0],0,,,{7102.8697:-23440.4536:-1065.5921},7102.8697,-23440.4536,-1065.5921,{7104.4189:-23438.4759:-1064.8214},7104.4189,-23438.4759,-1064.8214,0.0000,,,SIMBA S7-D,N,21,1.9769,1.9769,0.0000,0.0000,,,38.0729,17.0533,0.0000,
SLOT1,H4,3.7525,3.7525,320.0425,39.9575,0.0000,N,N,L1.1405,L2.5533,3.6558,0.5000,EMULSION 1.12[3.2525],3.2525,EMULSION 1.12[3.2525],3.2525,EMULSION 1.12[0.5000],0.5000,3.7525,EMULSION 1.12,EMULSION 1.12[22.6625],22.6625,89 mm,0.0000,0.0000,1,1.0000[0],2.7525[0],0,,,{7102.8561:-23440.4709:-1064.7453},7102.8561,-23440.4709,-1064.7453,{7104.3422:-23438.5737:-1061.8689},7104.3422,-23438.5737,-1061.8689,0.0000,,,SIMBA S7-D,N,7,1.9147,1.9147,0.0000,0.0000,,,38.0729,50.0425,0.0000,
SLOT1,H5,6.7579,6.7579,337.5818,22.4182,0.0000,N,N,L1.2027,L2.5103,4.9157,0.5000,EMULSION 1.12[6.2579],6.2579,EMULSION 1.12[6.2579],6.2579,EMULSION 1.12[0.5000],0.5000,6.7579,EMULSION 1.12,EMULSION 1.12[43.6031],43.6031,89 mm,0.0000,0.0000,1,1.0000[0],5.7579[0],0,,,{7102.8296:-23440.5047:-1063.4854},7102.8296,-23440.5047,-1063.4854,{7104.4189:-23438.4759:-1057.2382},7104.4189,-23438.4759,-1057.2382,0.0000,,,SIMBA S7-D,N,15,1.6972,1.6972,0.0000,0.0000,,,38.0729,67.5818,0.0000,
SLOT1,H6,10.1812,10.1812,344.7896,15.2104,0.0000,Y,N,L1.2337,L2.3191,5.6447,5.6940,EMULSION 1.12[4.4872],4.4872,EMULSION 1.12[4.4872],4.4872,EMULSION 1.12[5.6940],5.6940,10.1812,EMULSION 1.12,EMULSION 1.12[31.2654],31.2654,89 mm,0.0000,0.0000,1,1.0000[0],9.1812[0],0,,,{7102.7117:-23440.6552:-1062.7564},7102.7117,-23440.6552,-1062.7564,{7104.3589:-23438.5524:-1052.9318},7104.3589,-23438.5524,-1052.9318,0.0000,,,SIMBA S7-D,N,8,1.6039,1.6039,0.0000,0.0000,,,38.0729,74.7896,0.0000,
SLOT1,H7,12.5869,12.5869,349.2264,10.7736,0.0000,Y,N,L1.1405,L1.8771,5.8346,0.5000,EMULSION 1.12[12.0869],12.0869,EMULSION 1.12[12.0869],12.0869,EMULSION 1.12[0.5000],0.5000,12.5869,EMULSION 1.12,EMULSION 1.12[84.2174],84.2174,89 mm,0.0000,0.0000,1,1.0000[0],11.5869[0],0,,,{7102.4391:-23441.0032:-1062.5665},7102.4391,-23441.0032,-1062.5665,{7103.8900:-23439.1510:-1050.2015},7103.8900,-23439.1510,-1050.2015,0.0000,,,SIMBA S7-D,N,7,1.9147,1.9147,0.0000,0.0000,,,38.0729,79.2264,0.0000,
SLOT1,H8,12.0920,12.0920,355.1009,4.8991,0.0000,N,N,L1.0628,L1.4287,6.0405,7.7239,EMULSION 1.12[4.3681],4.3681,EMULSION 1.12[4.3681],4.3681,EMULSION 1.12[7.7239],7.7239,12.0920,EMULSION 1.12,EMULSION 1.12[30.4357],30.4357,89 mm,0.0000,0.0000,1,1.0000[0],11.0920[0],0,,,{7102.1626:-23441.3562:-1062.3606},7102.1626,-23441.3562,-1062.3606,{7102.7994:-23440.5433:-1050.3127},7102.7994,-23440.5433,-1050.3127,0.0000,,,SIMBA S7-D,N,5,1.7231,1.7231,0.0000,0.0000,,,38.0729,85.1009,0.0000,
SLOT1,H9,12.3573,12.3573,0.0000,0.0000,0.0000,Y,N,L1.0211,L1.0211,6.1446,0.5000,EMULSION 1.12[11.8573],11.8573,EMULSION 1.12[11.8573],11.8573,EMULSION 1.12[0.5000],0.5000,12.3573,EMULSION 1.12,EMULSION 1.12[60.2450],60.2450,76 mm,0.0000,0.0000,1,1.0000[0],11.3573[0],0,,,{7101.9113:-23441.6771:-1062.2565},7101.9113,-23441.6771,-1062.2565,{7101.9113:-23441.6771:-1049.8992},7101.9113,-23441.6771,-1049.8992,0.0000,,,SIMBA S7-D,N,11,1.8000,1.8000,0.0000,0.0000,,,0.0000,90.0000,0.0000,
SLOT1,H10,12.5092,12.5092,0.0000,0.0000,0.0000,Y,N,L0.2711,L0.2711,5.9928,4.8826,EMULSION 1.12[7.6266],7.6266,EMULSION 1.12[7.6266],7.6266,EMULSION 1.12[4.8826],4.8826,12.5092,EMULSION 1.12,EMULSION 1.12[38.7496],38.7496,76 mm,0.0000,0.0000,1,2.0000[0],10.5092[0],0,,,{7101.4488:-23442.2675:-1062.4083},7101.4488,-23442.2675,-1062.4083,{7101.4488:-23442.2675:-1049.8992},7101.4488,-23442.2675,-1049.8992,0.0000,,,SIMBA S7-D,N,25,1.8000,1.8000,0.0000,0.0000,,,0.0000,90.0000,0.0000,
SLOT1,H13,12.6999,12.6999,5.7321,354.2679,0.0000,N,N,R1.0350,R1.4138,5.7368,8.3019,EMULSION 1.12[4.3980],4.3980,EMULSION 1.12[4.3980],4.3980,EMULSION 1.12[8.3019],8.3019,12.6999,EMULSION 1.12,EMULSION 1.12[30.6440],30.6440,89 mm,0.0000,0.0000,1,1.0000[0],11.6999[0],0,,,{7100.4098:-23443.5939:-1062.6643},7100.4098,-23443.5939,-1062.6643,{7099.6276:-23444.5924:-1050.0279},7099.6276,-23444.5924,-1050.0279,0.0000,,,SIMBA S7-D,N,6,1.9147,1.9147,0.0000,0.0000,,,218.0729,84.2679,0.0000,
SLOT1,H11,12.6513,12.6513,0.0000,0.0000,0.0000,Y,N,R0.2289,R0.2289,5.8507,8.2807,EMULSION 1.12[4.3705],4.3705,EMULSION 1.12[4.3705],4.3705,EMULSION 1.12[8.2807],8.2807,12.6513,EMULSION 1.12,EMULSION 1.12[22.2060],22.2060,76 mm,0.0000,0.0000,1,3.0000[0],9.6513[0],0,,,{7101.1404:-23442.6611:-1062.5504},7101.1404,-23442.6611,-1062.5504,{7101.1404:-23442.6611:-1049.8992},7101.1404,-23442.6611,-1049.8992,0.0000,,,SIMBA S7-D,N,13,1.8000,1.8000,0.0000,0.0000,,,0.0000,90.0000,0.0000,
SLOT1,H14,13.0026,13.0026,10.7046,349.2954,0.0000,N,N,R1.0350,R1.7277,5.6280,0.5000,EMULSION 1.12[12.5026],12.5026,EMULSION 1.12[12.5026],12.5026,EMULSION 1.12[0.5000],0.5000,13.0026,EMULSION 1.12,EMULSION 1.12[87.1137],87.1137,89 mm,0.0000,0.0000,1,3.0000[0],10.0026[0],0,,,{7100.2161:-23443.8410:-1062.7731},7100.2161,-23443.8410,-1062.7731,{7098.7268:-23445.7423:-1049.9968},7098.7268,-23445.7423,-1049.9968,0.0000,,,SIMBA S7-D,N,6,1.9147,1.9147,0.0000,0.0000,,,218.0729,79.2954,0.0000,
SLOT1,H12,12.7251,12.7251,0.0000,0.0000,0.0000,Y,N,R0.9789,R0.9789,5.7769,0.5000,EMULSION 1.12[12.2251],12.2251,EMULSION 1.12[12.2251],12.2251,EMULSION 1.12[0.5000],0.5000,12.7251,EMULSION 1.12,EMULSION 1.12[62.1135],62.1135,76 mm,0.0000,0.0000,1,1.0000[0],11.7251[0],0,,,{7100.6779:-23443.2515:-1062.6242},7100.6779,-23443.2515,-1062.6242,{7100.6779:-23443.2515:-1049.8991},7100.6779,-23443.2515,-1049.8991,0.0000,,,SIMBA S7-D,N,2,1.8000,1.8000,0.0000,0.0000,,,0.0000,90.0000,0.0000,
SLOT1,H15,13.9916,13.9916,17.7172,342.2828,0.0000,N,N,R1.0972,R2.0916,5.1074,7.2609,EMULSION 1.12[6.7307],6.7307,EMULSION 1.12[6.7307],6.7307,EMULSION 1.12[7.2609],7.2609,13.9916,EMULSION 1.12,EMULSION 1.12[46.8974],46.8974,89 mm,0.0000,0.0000,1,1.0000[0],12.9916[0],0,,,{7099.9917:-23444.1275:-1063.2937},7099.9917,-23444.1275,-1063.2937,{7097.3661:-23447.4794:-1049.9657},7097.3661,-23447.4794,-1049.9657,0.0000,,,SIMBA S7-D,N,9,1.9458,1.9458,0.0000,0.0000,,,218.0729,72.2828,0.0000,
SLOT1,H16,15.0032,15.0032,23.5221,336.4779,0.0000,N,N,R1.0350,R2.2575,4.8343,0.5000,EMULSION 1.12[14.5032],14.5032,EMULSION 1.12[14.5032],14.5032,EMULSION 1.12[0.5000],0.5000,15.0032,EMULSION 1.12,EMULSION 1.12[101.0536],101.0536,89 mm,0.0000,0.0000,1,1.0000[0],14.0032[0],0,,,{7099.8895:-23444.2581:-1063.5668},7099.8895,-23444.2581,-1063.5668,{7096.1970:-23448.9719:-1049.8103},7096.1970,-23448.9719,-1049.8103,0.0000,,,SIMBA S7-D,N,10,1.9769,1.9769,0.0000,0.0000,,,218.0729,66.4779,0.0000,
SLOT1,H17,15.0936,15.0936,28.6276,331.3724,0.0000,N,N,R1.1283,R2.4640,4.3486,8.0088,EMULSION 1.12[7.0848],7.0848,EMULSION 1.12[7.0848],7.0848,EMULSION 1.12[8.0088],8.0088,15.0936,EMULSION 1.12,EMULSION 1.12[49.3644],49.3644,89 mm,0.0000,0.0000,1,2.0000[0],13.0936[0],0,,,{7099.7621:-23444.4207:-1064.0525},7099.7621,-23444.4207,-1064.0525,{7095.3026:-23450.1136:-1050.8041},7095.3026,-23450.1136,-1050.8041,0.0000,,,SIMBA S7-D,N,12,1.8526,1.8526,0.0000,0.0000,,,218.0729,61.3724,0.0000,
SLOT1,H18,11.3044,11.3044,35.6553,324.3447,0.0000,N,N,R0.9789,R2.5883,4.1221,0.5000,EMULSION 1.12[10.8044],10.8044,EMULSION 1.12[10.8044],10.8044,EMULSION 1.12[0.5000],0.5000,11.3044,EMULSION 1.12,EMULSION 1.12[75.2818],75.2818,89 mm,0.0000,0.0000,1,1.0000[0],10.3044[0],0,,,{7099.6855:-23444.5185:-1064.2790},7099.6855,-23444.5185,-1064.2790,{7095.6220:-23449.7058:-1055.0937},7095.6220,-23449.7058,-1055.0937,0.0000,,,SIMBA S7-D,N,2,1.8000,1.8000,0.0000,0.0000,,,218.0729,54.3447,0.0000,
SLOT1,H19,8.8256,8.8256,46.3972,313.6028,0.0000,N,N,R0.7553,R2.8489,3.6467,4.0574,EMULSION 1.12[4.7682],4.7682,EMULSION 1.12[4.7682],4.7682,EMULSION 1.12[4.0574],4.0574,8.8256,EMULSION 1.12,EMULSION 1.12[33.2230],33.2230,89 mm,0.0000,0.0000,1,1.0000[0],7.8256[0],0,,,{7099.5247:-23444.7237:-1064.7544},7099.5247,-23444.7237,-1064.7544,{7095.5837:-23449.7548:-1058.6678},7095.5837,-23449.7548,-1058.6678,0.0000,,,SIMBA S7-D,N,16,1.6039,1.6039,0.0000,0.0000,,,218.0729,43.6028,0.0000,
SLOT1,H20,6.9539,6.9539,62.3393,297.6607,0.0000,N,N,R0.0716,R2.9254,3.3661,0.5000,EMULSION 1.12[6.4539],6.4539,EMULSION 1.12[6.4539],6.4539,EMULSION 1.12[0.5000],0.5000,6.9539,EMULSION 1.12,EMULSION 1.12[44.9683],44.9683,89 mm,0.0000,0.0000,1,1.0000[0],5.9539[0],0,,,{7099.4776:-23444.7838:-1065.0350},7099.4776,-23444.7838,-1065.0350,{7095.6795:-23449.6325:-1061.8068},7095.6795,-23449.6325,-1061.8068,0.0000,,,SIMBA S7-D,N,17,1.8215,1.8215,0.0000,0.0000,,,218.0729,27.6607,0.0000,
SLOT1,H21,6.4993,6.4993,75.7792,284.2208,0.0000,N,N,R0.0716,R2.8465,2.7911,2.8257,EMULSION 1.12[3.6736],3.6736,EMULSION 1.12[3.6736],3.6736,EMULSION 1.12[2.8257],2.8257,6.4993,EMULSION 1.12,EMULSION 1.12[25.5961],25.5961,89 mm,0.0000,0.0000,1,1.0000[0],5.4993[0],0,,,{7099.5262:-23444.7218:-1065.6100},7099.5262,-23444.7218,-1065.6100,{7095.6412:-23449.6814:-1064.0134},7095.6412,-23449.6814,-1064.0134,0.0000,,,SIMBA S7-D,N,18,2.0390,2.0390,0.0000,0.0000,,,218.0729,14.2208,0.0000,
SLOT1,H22,6.4405,6.4405,88.4360,271.5640,0.0000,N,N,R0.0405,R2.7086,2.0675,0.5000,EMULSION 1.12[5.9405],5.9405,EMULSION 1.12[5.9405],5.9405,EMULSION 1.12[0.5000],0.5000,6.4405,EMULSION 1.12,EMULSION 1.12[41.3911],41.3911,89 mm,0.0000,0.0000,1,1.0000[0],5.4405[0],0,,,{7099.6113:-23444.6132:-1066.3336},7099.6113,-23444.6132,-1066.3336,{7095.6412:-23449.6814:-1066.1578},7095.6412,-23449.6814,-1066.1578,0.0000,,,SIMBA S7-D,N,19,1.9458,1.9458,0.0000,0.0000,,,218.0729,1.5640,0.0000,
SLOT1,H23,6.7948,6.7948,102.2810,257.7190,0.0000,N,N,R0.0405,R2.5384,1.6374,1.7250,EMULSION 1.12[5.0698],5.0698,EMULSION 1.12[5.0698],5.0698,EMULSION 1.12[1.7250],1.7250,6.7948,EMULSION 1.12,EMULSION 1.12[35.3251],35.3251,89 mm,0.0000,0.0000,1,1.0000[0],5.7948[0],0,,,{7099.7163:-23444.4792:-1066.7637},7099.7163,-23444.4792,-1066.7637,{7095.6220:-23449.7058:-1068.2090},7095.6220,-23449.7058,-1068.2090,0.0000,,,SIMBA S7-D,N,20,2.1323,2.1323,0.0000,0.0000,,,218.0729,-12.2810,0.0000,
SLOT1,H24,2.7878,2.7878,111.0614,248.9386,0.0000,N,N,R0.0405,R2.4116,1.0696,0.5000,EMULSION 1.12[2.2878],2.2878,EMULSION 1.12[2.2878],2.2878,EMULSION 1.12[0.5000],0.5000,2.7878,EMULSION 1.12,EMULSION 1.12[15.9404],15.9404,89 mm,0.0000,0.0000,1,1.0000[0],1.7878[0],0,,,{7099.7944:-23444.3794:-1067.3315},7099.7944,-23444.3794,-1067.3315,{7098.1902:-23446.4274:-1068.3334},7098.1902,-23446.4274,-1068.3334,0.0000,,,SIMBA S7-D,N,19,1.9458,1.9458,0.0000,0.0000,,,218.0729,-21.0614,0.0000,
SLOT2,H1,3.2087,3.2087,246.9948,113.0052,0.0000,N,N,R0.0086,L2.0953,0.7923,0.5000,EMULSION 1.12[2.7087],2.7087,EMULSION 1.12[2.7087],2.7087,EMULSION 1.12[0.5000],0.5000,3.2087,EMULSION 1.12,EMULSION 1.12[18.8733],18.8733,89 mm,0.0000,0.0000,1,1.0000[0],2.2087[0],0,,,{7102.1909:-23440.5094:-1067.6010},7102.1909,-23440.5094,-1067.6010,{7104.0122:-23438.1843:-1068.8550},7104.0122,-23438.1843,-1068.8550,0.0000,,,SIMBA S7-D,N,26,1.6414,1.6414,0.0000,0.0000,,,38.0729,-23.0052,0.0000,
SLOT2,H2,2.8697,2.8697,263.2544,96.7456,0.0000,N,N,L0.0479,L2.4533,1.4859,0.5000,EMULSION 1.12[2.3697],2.3697,EMULSION 1.12[2.3697],2.3697,EMULSION 1.12[0.5000],0.5000,2.8697,EMULSION 1.12,EMULSION 1.12[16.5115],16.5115,89 mm,0.0000,0.0000,1,1.0000[0],1.8697[0],0,,,{7102.4116:-23440.2276:-1066.9074},7102.4116,-23440.2276,-1066.9074,{7104.1690:-23437.9841:-1067.2445},7104.1690,-23437.9841,-1067.2445,0.0000,,,SIMBA S7-D,N,25,1.7262,1.7262,0.0000,0.0000,,,38.0729,-6.7456,0.0000,
SLOT2,H3,2.6620,2.6620,278.3929,81.6071,0.0000,N,N,L0.1045,L2.6414,2.1729,0.5000,EMULSION 1.12[2.1620],2.1620,EMULSION 1.12[2.1620],2.1620,EMULSION 1.12[0.5000],0.5000,2.6620,EMULSION 1.12,EMULSION 1.12[15.0638],15.0638,89 mm,0.0000,0.0000,1,1.0000[0],1.6620[0],0,,,{7102.5276:-23440.0795:-1066.2204},7102.5276,-23440.0795,-1066.2204,{7104.1516:-23438.0064:-1065.8318},7104.1516,-23438.0064,-1065.8318,0.0000,,,SIMBA S7-D,N,23,1.7544,1.7544,0.0000,0.0000,,,38.0729,8.3929,0.0000,
SLOT2,H4,3.0280,3.0280,304.8134,55.1866,0.0000,N,N,L0.7543,L2.5346,2.9235,0.5000,EMULSION 1.12[2.5280],2.5280,EMULSION 1.12[2.5280],2.5280,EMULSION 1.12[0.5000],0.5000,3.0280,EMULSION 1.12,EMULSION 1.12[17.6142],17.6142,89 mm,0.0000,0.0000,1,1.0000[0],2.0280[0],0,,,{7102.4617:-23440.1636:-1065.4698},7102.4617,-23440.1636,-1065.4698,{7103.9948:-23438.2065:-1063.7411},7103.9948,-23438.2065,-1063.7411,0.0000,,,SIMBA S7-D,N,22,1.6414,1.6414,0.0000,0.0000,,,38.0729,34.8134,0.0000,
SLOT2,H5,3.7537,3.7537,321.9952,38.0048,0.0000,N,N,L0.9238,L2.6528,4.0113,0.5000,EMULSION 1.12[3.2537],3.2537,EMULSION 1.12[3.2537],3.2537,EMULSION 1.12[0.5000],0.5000,3.7537,EMULSION 1.12,EMULSION 1.12[22.6704],22.6704,89 mm,0.0000,0.0000,1,1.0000[0],2.7537[0],0,,,{7102.5347:-23440.0705:-1064.3820},7102.5347,-23440.0705,-1064.3820,{7103.9599:-23438.2510:-1061.4243},7103.9599,-23438.2510,-1061.4243,0.0000,,,SIMBA S7-D,N,21,1.7544,1.7544,0.0000,0.0000,,,38.0729,51.9952,0.0000,
SLOT2,H6,6.3663,6.3663,335.2028,24.7972,0.0000,N,N,L0.8136,L2.4635,5.4278,0.5000,EMULSION 1.12[5.8663],5.8663,EMULSION 1.12[5.8663],5.8663,EMULSION 1.12[0.5000],0.5000,6.3663,EMULSION 1.12,EMULSION 1.12[40.8744],40.8744,89 mm,0.0000,0.0000,1,1.0000[0],5.3663[0],0,,,{7102.4179:-23440.2195:-1062.9655},7102.4179,-23440.2195,-1062.9655,{7104.0645:-23438.1176:-1057.1862},7104.0645,-23438.1176,-1057.1862,0.0000,,,SIMBA S7-D,N,5,1.8734,1.8734,0.0000,0.0000,,,38.0729,65.2028,0.0000,
SLOT2,H7,11.5132,11.5132,344.7998,15.2002,0.0000,N,N,L0.9521,L2.0019,5.7191,4.6413,EMULSION 1.12[6.8719],6.8719,EMULSION 1.12[6.8719],6.8719,EMULSION 1.12[4.6413],4.6413,11.5132,EMULSION 1.12,EMULSION 1.12[47.8815],47.8815,89 mm,0.0000,0.0000,1,1.0000[0],10.5132[0],0,,,{7102.1333:-23440.5829:-1062.6742},7102.1333,-23440.5829,-1062.6742,{7103.9948:-23438.2065:-1051.5638},7103.9948,-23438.2065,-1051.5638,0.0000,,,SIMBA S7-D,N,20,1.8109,1.8109,0.0000,0.0000,,,38.0729,74.7998,0.0000,
SLOT2,H8,12.1254,12.1254,351.2236,8.7764,0.0000,N,N,L0.8673,L1.5035,5.9480,0.5000,EMULSION 1.12[11.6254],11.6254,EMULSION 1.12[11.6254],11.6254,EMULSION 1.12[0.5000],0.5000,12.1254,EMULSION 1.12,EMULSION 1.12[81.0019],81.0019,89 mm,0.0000,0.0000,1,1.0000[0],11.1254[0],0,,,{7101.8260:-23440.9752:-1062.4453},7101.8260,-23440.9752,-1062.4453,{7102.9668:-23439.5188:-1050.4619},7102.9668,-23439.5188,-1050.4619,0.0000,,,SIMBA S7-D,N,18,1.7827,1.7827,0.0000,0.0000,,,38.0729,81.2236,0.0000,
SLOT2,H9,11.9134,11.9134,358.4433,1.5567,0.0000,N,N,L1.0001,L1.1153,6.1263,4.0427,EMULSION 1.12[7.8707],7.8707,EMULSION 1.12[7.8707],7.8707,EMULSION 1.12[4.0427],4.0427,11.9134,EMULSION 1.12,EMULSION 1.12[54.8401],54.8401,89 mm,0.0000,0.0000,1,1.0000[0],10.9134[0],0,,,{7101.5865:-23441.2809:-1062.2670},7101.5865,-23441.2809,-1062.2670,{7101.7861:-23441.0261:-1050.3580},7101.7861,-23441.0261,-1050.3580,0.0000,,,SIMBA S7-D,N,6,1.8423,1.8423,0.0000,0.0000,,,38.0729,88.4433,0.0000,
SLOT2,H13,12.6425,12.6425,2.8244,357.1756,0.0000,N,N,R0.9268,R1.1119,5.8244,0.5000,EMULSION 1.12[12.1425],12.1425,EMULSION 1.12[12.1425],12.1425,EMULSION 1.12[0.5000],0.5000,12.6425,EMULSION 1.12,EMULSION 1.12[84.6053],84.6053,89 mm,0.0000,0.0000,1,1.0000[0],11.6425[0],0,,,{7100.2131:-23443.0342:-1062.5689},7100.2131,-23443.0342,-1062.5689,{7099.8290:-23443.5246:-1049.9417},7099.8290,-23443.5246,-1049.9417,0.0000,,,SIMBA S7-D,N,7,2.0288,2.0288,0.0000,0.0000,,,218.0729,87.1756,0.0000,
SLOT2,H14,12.8584,12.8584,8.8066,351.1934,0.0000,Y,N,R0.9268,R1.5024,5.7884,5.1870,EMULSION 1.12[7.6714],7.6714,EMULSION 1.12[7.6714],7.6714,EMULSION 1.12[5.1870],5.1870,12.8584,EMULSION 1.12,EMULSION 1.12[53.4518],53.4518,89 mm,0.0000,0.0000,1,2.0000[0],10.8584[0],0,,,{7099.9723:-23443.3416:-1062.6049},7099.9723,-23443.3416,-1062.6049,{7098.7583:-23444.8914:-1049.8981},7098.7583,-23444.8914,-1049.8981,0.0000,,,SIMBA S7-D,N,7,2.0288,2.0288,0.0000,0.0000,,,218.0729,81.1934,0.0000,
SLOT2,H15,13.5161,13.5161,17.3652,342.6348,0.0000,N,N,R0.7432,R1.8513,5.4269,0.5000,EMULSION 1.12[13.0161],13.0161,EMULSION 1.12[13.0161],13.0161,EMULSION 1.12[0.5000],0.5000,13.5161,EMULSION 1.12,EMULSION 1.12[90.6921],90.6921,89 mm,0.0000,0.0000,1,1.0000[0],12.5161[0],0,,,{7099.7572:-23443.6162:-1062.9664},7099.7572,-23443.6162,-1062.9664,{7097.2695:-23446.7920:-1050.0663},7097.2695,-23446.7920,-1050.0663,0.0000,,,SIMBA S7-D,N,9,1.8392,1.8392,0.0000,0.0000,,,218.0729,72.6348,0.0000,
SLOT2,H16,14.3712,14.3712,22.3256,337.6744,0.0000,N,N,R0.8279,R2.1213,5.0330,6.6589,EMULSION 1.12[7.7123],7.7123,EMULSION 1.12[7.7123],7.7123,EMULSION 1.12[6.6589],6.6589,14.3712,EMULSION 1.12,EMULSION 1.12[53.7367],53.7367,89 mm,0.0000,0.0000,1,2.0000[0],12.3712[0],0,,,{7099.5906:-23443.8288:-1063.3603},7099.5906,-23443.8288,-1063.3603,{7096.2241:-23448.1265:-1050.0663},7096.2241,-23448.1265,-1050.0663,0.0000,,,SIMBA S7-D,N,10,1.8392,1.8392,0.0000,0.0000,,,218.0729,67.6744,0.0000,
SLOT2,H17,14.8807,14.8807,27.1291,332.8709,0.0000,N,N,R0.9127,R2.3207,4.6031,0.5000,EMULSION 1.12[14.3807],14.3807,EMULSION 1.12[14.3807],14.3807,EMULSION 1.12[0.5000],0.5000,14.8807,EMULSION 1.12,EMULSION 1.12[100.1998],100.1998,89 mm,0.0000,0.0000,1,1.0000[0],13.8807[0],0,,,{7099.4677:-23443.9858:-1063.7901},7099.4677,-23443.9858,-1063.7901,{7095.2833:-23449.3275:-1050.5466},7095.2833,-23449.3275,-1050.5466,0.0000,,,SIMBA S7-D,N,11,1.8109,1.8109,0.0000,0.0000,,,218.0729,62.8709,0.0000,
SLOT2,H18,12.4316,12.4316,33.2777,326.7223,0.0000,N,N,R0.9974,R2.5393,4.2044,5.9049,EMULSION 1.12[6.5267],6.5267,EMULSION 1.12[6.5267],6.5267,EMULSION 1.12[5.9049],5.9049,12.4316,EMULSION 1.12,EMULSION 1.12[45.4761],45.4761,89 mm,0.0000,0.0000,1,1.0000[0],11.4316[0],0,,,{7099.3329:-23444.1579:-1064.1889},7099.3329,-23444.1579,-1064.1889,{7095.1265:-23449.5277:-1053.7958},7095.1265,-23449.5277,-1053.7958,0.0000,,,SIMBA S7-D,N,12,1.8109,1.8109,0.0000,0.0000,,,218.0729,56.7223,0.0000,
SLOT2,H10,12.4923,37.4770,0.0000,0.0000,0.0000,Y,N,L0.5037,L0.5037,6.0018,0.0000,[0.0000],0.0000,[0.0000],0.0000,[0.0000],0.0000,0.0000,,[0.0000],0.0000,152 mm,0.0000,0.0000,0,,,0,,,{7101.2094:-23441.7624:-1062.3915},7101.2094,-23441.7624,-1062.3915,{7101.2094:-23441.7624:-1049.8992},7101.2094,-23441.7624,-1049.8992,0.0000,,,SIMBA S7-D,N,19,1.8000,1.8000,0.0000,0.0000,,,0.0000,90.0000,0.0000,
SLOT2,H19,9.9278,9.9278,41.6653,318.3347,0.0000,N,N,R0.8562,R2.7042,3.9036,0.5000,EMULSION 1.12[9.4278],9.4278,EMULSION 1.12[9.4278],9.4278,EMULSION 1.12[0.5000],0.5000,9.9278,EMULSION 1.12,EMULSION 1.12[65.6895],65.6895,89 mm,0.0000,0.0000,1,1.0000[0],8.9278[0],0,,,{7099.2312:-23444.2877:-1064.4897},7099.2312,-23444.2877,-1064.4897,{7095.1613:-23449.4832:-1057.0732},7095.1613,-23449.4832,-1057.0732,0.0000,,,SIMBA S7-D,N,13,1.7827,1.7827,0.0000,0.0000,,,218.0729,48.3347,0.0000,
